dual_gaps,times
9.488608e-8, 64.5087
9.488608e-8, 70.78353
9.488608e-8, 72.2834
9.488608e-8, 54.20622
9.488608e-8, 55.17243
9.488608e-8, 71.84472
9.488608e-8, 73.6165
9.488608e-8, 69.74943
9.488608e-8, 69.61795
9.488608e-8, 55.02325
