dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0007482160317993e-7,1190.0,2559.0,1191.0,0.2565122,14.980623238
1.0007482160317993e-7,1190.0,2559.0,1191.0,0.2565122,14.537167346
1.0007482160317993e-7,1190.0,2559.0,1191.0,0.2565122,14.703380275
1.0007482160317993e-7,1190.0,2559.0,1191.0,0.2565122,12.95694228
1.0007482160317993e-7,1190.0,2559.0,1191.0,0.2565122,13.002241023
1.0007482160317993e-7,1190.0,2559.0,1191.0,0.2565122,13.882134002
1.0007482160317993e-7,1190.0,2559.0,1191.0,0.2565122,13.816140195
1.0007482160317993e-7,1190.0,2559.0,1191.0,0.2565122,13.743078119
1.0007482160317993e-7,1190.0,2559.0,1191.0,0.2565122,12.962629618
1.0007482160317993e-7,1190.0,2559.0,1191.0,0.2565122,12.68115905
