dual_gaps,times
7.2684e-7,3608.576
7.234498e-7,3611.535
7.233433e-7,3610.897
7.2684e-7,3614.997
6.974366e-7,3611.007
7.233433e-7,3614.979
6.974366e-7,3613.373
7.2684e-7,3607.794
7.2684e-7,3608.323
6.974366e-7,3609.934
