dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
3.750519984405193e-6,103.0,220.0,320.0,2254.996713176,664.357042957
3.750519984405193e-6,103.0,220.0,320.0,2254.996713176,691.653531713
3.750519984405193e-6,103.0,220.0,320.0,2254.996713176,711.124096349
3.750519984405193e-6,103.0,220.0,320.0,2254.996713176,739.599879752
3.750519984405193e-6,103.0,220.0,320.0,2254.996713176,752.9150309
3.750519984405193e-6,103.0,220.0,320.0,2254.996713176,754.563130248
3.750519984405193e-6,103.0,220.0,320.0,2254.996713176,746.19010018
3.750519984405193e-6,103.0,220.0,320.0,2254.996713176,752.229409336
3.750519984405193e-6,103.0,220.0,320.0,2254.996713176,753.431681411
3.750519984405193e-6,103.0,220.0,320.0,2254.996713176,749.364949937
