dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.0007230368145606506,84.0,179.0,341.0,9734.414768696,3708.048003203
0.0007008915964352297,84.0,179.0,341.0,9635.394357896,3717.465824425
0.0007145509795272724,82.0,175.0,333.0,9392.687833928,3731.450658133
0.0007145509795272724,81.0,174.0,331.0,9392.687833928,3717.747211689
0.0007469103074313309,82.0,175.0,333.0,9476.773724872,3731.936883291
0.0007008915964352297,83.0,178.0,339.0,9635.394357896,3711.61799235
0.0007469103074313309,82.0,177.0,337.0,9476.773724872,3691.32936382
0.0007145509795272724,81.0,174.0,331.0,9392.687833928,3733.458238501
0.0007145509795272724,81.0,174.0,331.0,9392.687833928,3732.752127688
0.0007365084690720804,78.0,167.0,318.0,8179.778164808,3699.519236296
