dual_gaps,times
7.148175e-7,3614.664
7.148175e-7,3609.802
7.098224e-7,3614.478
7.098224e-7,3610.099
7.148175e-7,3610.182
7.148175e-7,3614.352
7.47365e-7,3609.642
7.47365e-7,3611.326
7.148175e-7,3614.087
7.098224e-7,3613.634
