dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
7.308463560729006e-8,152.0,4810.0,2260.0,11.955558216,11.92187583
7.308463560729006e-8,152.0,4810.0,2260.0,11.955558216,11.73791489
7.308463560729006e-8,152.0,4810.0,2260.0,11.955558216,23.365911248
7.308463560729006e-8,152.0,4810.0,2260.0,11.955558216,17.129391658
7.308463560729006e-8,152.0,4810.0,2260.0,11.955558216,21.786107768
7.308463560729006e-8,152.0,4810.0,2260.0,11.955558216,11.786128339
7.308463560729006e-8,152.0,4810.0,2260.0,11.955558216,11.904256046
7.308463560729006e-8,152.0,4810.0,2260.0,11.955558216,14.372266259
7.308463560729006e-8,152.0,4810.0,2260.0,11.955558216,17.505635942
7.308463560729006e-8,152.0,4810.0,2260.0,11.955558216,18.373621988
