dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.294888483890595e-8,516.0,1085.0,1030.0,0.40151196,0.797811582
9.294888483890595e-8,516.0,1085.0,1030.0,0.40151196,0.795883199
9.294888483890595e-8,516.0,1085.0,1030.0,0.40151196,0.762635198
9.294888483890595e-8,516.0,1085.0,1030.0,0.40151196,0.767723534
9.294888483890595e-8,516.0,1085.0,1030.0,0.40151196,0.776968498
9.294888483890595e-8,516.0,1085.0,1030.0,0.40151196,0.763091182
9.294888483890595e-8,516.0,1085.0,1030.0,0.40151196,0.764501911
9.294888483890595e-8,516.0,1085.0,1030.0,0.40151196,0.766601148
9.294888483890595e-8,516.0,1085.0,1030.0,0.40151196,0.757885442
9.294888483890595e-8,516.0,1085.0,1030.0,0.40151196,0.777064995
