dual_gaps,times
9.874159e-8, 17.71819
9.874159e-8, 19.07938
9.874159e-8, 20.42263
9.874159e-8, 22.04899
9.874159e-8, 20.18468
9.874159e-8, 20.04004
9.874159e-8, 18.73016
9.874159e-8, 18.74534
9.874159e-8, 18.66112
9.874159e-8, 18.60016
