dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.833590018659688e-8,2785.0,5992.0,8775.0,30.262254592,1044.903011366
9.833590018659688e-8,2785.0,5992.0,8775.0,30.262254592,1003.104526965
9.833590018659688e-8,2785.0,5992.0,8775.0,30.262254592,965.271034571
9.833590018659688e-8,2785.0,5992.0,8775.0,30.262254592,986.592892205
9.833590018659688e-8,2785.0,5992.0,8775.0,30.262254592,1018.281887675
9.833590018659688e-8,2785.0,5992.0,8775.0,30.262254592,1027.232743738
9.833590018659688e-8,2785.0,5992.0,8775.0,30.262254592,1031.625195629
9.833590018659688e-8,2785.0,5992.0,8775.0,30.262254592,998.971631454
9.833590018659688e-8,2785.0,5992.0,8775.0,30.262254592,925.746639054
9.833590018659688e-8,2785.0,5992.0,8775.0,30.262254592,928.566433297
