dual_gaps,times
1.943482e-7, 3601.102
1.812518e-7, 3601.396
1.738622e-7, 3600.903
1.876814e-7, 3600.954
1.871974e-7, 3600.904
1.943482e-7, 3600.773
1.943482e-7, 3601.213
1.943482e-7, 3600.962
1.943482e-7, 3600.903
1.943482e-7, 3600.85
