dual_gaps,times
5.683598e-6, 3600.006
8.777128e-6, 3600.004
7.511863e-6, 3600.009
7.37063e-6, 3600.021
7.127857e-6, 3600.018
9.936234e-6, 3600.026
9.627306e-6, 3600.012
1.127151e-5, 3600.027
1.011326e-5, 3600.019
1.197348e-5, 3600.019
