dual_gaps,times
125733.2, 3601.13
101486.4, 3601.425
419554.2, 3601.482
254048.5, 3601.351
411598.9, 3600.967
250148.7, 3601.237
249767.1, 3600.726
88504.04, 3601.258
255370.3, 3601.17
211758.0, 3601.008
