dual_gaps,times
5.800055e-7, 3626.777
6.683907e-7, 3613.376
5.921485e-7, 3620.765
5.800055e-7, 3613.473
5.927169e-7, 3626.304
5.927169e-7, 3627.504
5.800055e-7, 3614.153
5.927169e-7, 3623.848
5.927169e-7, 3624.416
5.800055e-7, 3621.404
