dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.5656175032472254e-6,541.0,1786.0,1822.0,11463.784404424,3616.865008239
1.565617503249236e-6,510.0,1690.0,1726.0,11173.523850616,3617.355131668
1.565616226818259e-6,512.0,1695.0,1731.0,11196.083519464,3615.786323476
1.5656175032518519e-6,509.0,1686.0,1722.0,11129.01010268,3617.160454073
1.565616226818259e-6,510.0,1690.0,1726.0,11196.083519464,3616.862928871
1.565616226818259e-6,512.0,1694.0,1730.0,11196.083519464,3620.447279959
1.565616226818259e-6,512.0,1696.0,1732.0,11196.083519464,3620.393082967
1.565616226818259e-6,512.0,1695.0,1731.0,11196.083519464,3620.694063553
1.565616226818259e-6,512.0,1695.0,1731.0,11196.083519464,3621.063824934
1.5656162268181852e-6,510.0,1690.0,1726.0,11151.293026696,3616.620958021
