dual_gaps,times
9.763403e-8, 8.567345
9.763403e-8, 8.50026
9.763403e-8, 8.383762
9.763403e-8, 8.44646
9.763403e-8, 8.092825
9.763403e-8, 8.109372
9.763403e-8, 8.199827
9.763403e-8, 8.029577
9.763403e-8, 8.429644
9.763403e-8, 8.43736
