dual_gaps,times
0.001950505, 3600.111
0.002217736, 3600.131
0.002003451, 3600.081
0.001925694, 3600.043
0.001929243, 3600.115
0.001942924, 3600.063
0.001908351, 3600.061
0.002030144, 3600.084
0.002304658, 3600.124
0.002272156, 3600.125
