dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
6.261327008261208e-8,215.0,3088.0,1450.0,0.6990752,2.237162498
6.261327008261208e-8,215.0,3088.0,1450.0,0.6990752,2.173822919
6.261327008261208e-8,215.0,3088.0,1450.0,0.6990752,2.114816226
6.261327008261208e-8,215.0,3088.0,1450.0,0.6990752,2.150163798
6.261327008261208e-8,215.0,3088.0,1450.0,0.6990752,2.20499053
6.261327008261208e-8,215.0,3088.0,1450.0,0.6990752,2.300190093
6.261327008261208e-8,215.0,3088.0,1450.0,0.6990752,2.132594009
6.261327008261208e-8,215.0,3088.0,1450.0,0.6990752,2.146062796
6.261327008261208e-8,215.0,3088.0,1450.0,0.6990752,2.251520381
6.261327008261208e-8,215.0,3088.0,1450.0,0.6990752,2.245768518
