dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.950897884164478e-8,1376.0,2959.0,1377.0,0.151671712,1.867342492
9.950897884164478e-8,1376.0,2959.0,1377.0,0.151671712,2.019917778
9.950897884164478e-8,1376.0,2959.0,1377.0,0.151671712,1.857594167
9.950897884164478e-8,1376.0,2959.0,1377.0,0.151671712,1.731480348
9.950897884164478e-8,1376.0,2959.0,1377.0,0.151671712,1.817395945
9.950897884164478e-8,1376.0,2959.0,1377.0,0.151671712,1.874825928
9.950897884164478e-8,1376.0,2959.0,1377.0,0.151671712,1.905549066
9.950897884164478e-8,1376.0,2959.0,1377.0,0.151671712,1.853116752
9.950897884164478e-8,1376.0,2959.0,1377.0,0.151671712,2.137735931
9.950897884164478e-8,1376.0,2959.0,1377.0,0.151671712,1.542403265
