dual_gaps,times
7.003384e-6, 3669.216
7.319249e-6, 3686.86
7.001984e-6, 3651.34
7.066755e-6, 3671.118
7.212145e-6, 3669.687
7.001984e-6, 3689.987
7.001984e-6, 3672.843
7.046226e-6, 3663.452
7.003384e-6, 3657.585
7.001984e-6, 3643.703
