dual_gaps,times
3.185366e-5,3600.004
0.0002870896,3600.003
3.192292e-5,3600.003
0.0004224523,3600.005
6.97226e-6,3600.004
0.0001745007,3600.004
0.0008337228,3600.002
1.339381e-5,3600.003
6.775415e-5,3600.005
0.0005261182,3600.002
