dual_gaps,times
0.004760336, 3763.002
0.004760336, 3759.979
0.004674257, 3730.421
0.004632976, 3787.18
0.004774037, 3729.966
0.004774037, 3721.899
0.004774037, 3735.687
0.004774037, 3717.508
0.004774037, 3724.071
0.004774037, 3717.419
