dual_gaps,times
1.413171e-5, 3600.005
0.000319145, 3600.011
0.001372507, 3600.002
0.0002741562, 3600.01
0.000414284, 3600.004
1.640156e-5, 3600.011
6.546058e-6, 3600.006
7.316313e-5, 3600.006
4.228918e-6, 3600.011
4.654098e-5, 3600.007
