dual_gaps,times
5.798264e-7, 3619.561
7.598326e-7, 3618.649
8.131076e-7, 3622.785
4.795501e-7, 3621.066
4.795501e-7, 3624.983
6.618371e-7, 3626.046
6.618371e-7, 3622.372
6.618371e-7, 3622.823
6.618371e-7, 3618.009
6.177566e-7, 3622.339
