dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
5.1198706114974346e-8,193.0,705.0,734.0,0.402160152,6.863463114
5.1198706114974346e-8,193.0,705.0,734.0,0.402160152,6.46937365
5.1198706114974346e-8,193.0,705.0,734.0,0.402160152,7.310711018
5.1198706114974346e-8,193.0,705.0,734.0,0.402160152,6.711049508
5.1198706114974346e-8,193.0,705.0,734.0,0.402160152,6.995441164
5.1198706114974346e-8,193.0,705.0,734.0,0.402160152,6.409117507
5.1198706114974346e-8,193.0,705.0,734.0,0.402160152,5.775435827
5.1198706114974346e-8,193.0,705.0,734.0,0.402160152,5.651295917
5.1198706114974346e-8,193.0,705.0,734.0,0.402160152,5.589283035
5.1198706114974346e-8,193.0,705.0,734.0,0.402160152,7.288463062
