dual_gaps,times
5.630168e-8, 546.9038
5.630168e-8, 546.5835
5.630168e-8, 546.6428
5.630168e-8, 533.4789
5.630168e-8, 532.9754
5.630168e-8, 533.1182
5.630168e-8, 533.1127
5.630168e-8, 533.1228
5.630168e-8, 533.1265
5.630168e-8, 533.1029
