dual_gaps,times
0.0006956901,3600.273
0.01634018,3600.297
0.001201482,3600.359
0.000611555,3600.257
0.0006729585,3600.305
0.0007215864,3600.257
0.001022541,3600.327
0.0006727922,3600.353
0.000742079,3600.341
0.0006244015,3600.393
