dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.020012235126988e-7,254.0,544.0,796.0,0.078088112,13.517340528
1.0200128790910368e-7,254.0,544.0,796.0,0.078088112,12.144683486
1.0200128575110767e-7,254.0,544.0,796.0,0.078103472,8.910071608
1.0200125875881039e-7,254.0,544.0,796.0,0.078095792,8.742896363
1.0200116200981268e-7,254.0,544.0,796.0,0.078070192,11.487961597
1.020012648268731e-7,254.0,544.0,796.0,0.078095792,11.362908142
1.0200124670595168e-7,254.0,544.0,796.0,0.078111152,11.475630492
1.0200123115242099e-7,254.0,544.0,796.0,0.078103472,11.315385064
1.0200123019138418e-7,254.0,544.0,796.0,0.078098352,11.465692807
1.0200127552317806e-7,254.0,544.0,796.0,0.078059952,11.879237234
