dual_gaps,times
2.300819e-7, 3600.082
4.119878e-7, 3600.065
4.49541e-7, 3600.069
3.974965e-7, 3600.11
2.03516e-7, 3600.024
2.133684e-7, 3600.042
2.831802e-7, 3600.077
3.215543e-7, 3600.075
2.768534e-7, 3600.022
2.170792e-7, 3600.069
