dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0474229432139853e-7,11.0,24.0,19.0,0.059418624,0.164497926
1.047422943083881e-7,11.0,24.0,19.0,0.059418624,0.092814316
1.0474229432573534e-7,11.0,24.0,19.0,0.059413504,0.087224354
1.0474229432920479e-7,11.0,24.0,19.0,0.059418624,0.086266838
1.0474229431619436e-7,11.0,24.0,19.0,0.059418624,0.122735932
1.0474229430752074e-7,11.0,24.0,19.0,0.059413504,0.125485333
1.0474229433527632e-7,11.0,24.0,19.0,0.059418624,0.084285207
1.0474229431445964e-7,11.0,24.0,19.0,0.059418624,0.087110881
1.047422943335416e-7,11.0,24.0,19.0,0.059413504,0.078804912
1.0474229432833743e-7,11.0,24.0,19.0,0.059418624,0.105878862
