dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
7.772699390732468e-6,57982.0,144772.0,198454.0,10.069960472,3600.294052144
7.77269939046879e-6,50140.0,122712.0,169740.0,10.394614944,3600.234368616
7.772699390833082e-6,48989.0,120148.0,166055.0,9.770847096,3600.232080667
7.772699391044718e-6,48737.0,119476.0,165173.0,9.437320368,3600.271479079
7.772699389368976e-6,49218.0,120502.0,166656.0,9.682854224,3600.251350764
1.522864226490353e-5,57896.0,144454.0,198122.0,13.128940616,3600.210415728
7.772699390513893e-6,51090.0,125334.0,173166.0,10.382009272,3600.254730814
7.772699390323073e-6,53788.0,131723.0,182151.0,10.633971664,3600.277669538
7.772699390305726e-6,61222.0,152826.0,209543.0,10.686810984,3600.201609188
7.772699390437565e-6,52990.0,130014.0,179667.0,10.452170912,3600.191777747
