dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
8.100952404027639e-8,56.0,18382.0,36922.0,226.01068464,213.614511105
7.124108525324857e-8,58.0,15005.0,29939.0,467.049107144,395.606841562
8.156022710675837e-8,61.0,11387.0,22042.0,253.107029576,201.291613741
7.984673143501819e-8,57.0,21236.0,39110.0,1366.200412328,1068.479756607
6.850751842896186e-8,58.0,31838.0,58371.0,2045.453190336,1632.576617262
8.062151026638764e-8,60.0,12114.0,25008.0,245.95124516,204.666755604
7.64535997496707e-8,62.0,9801.0,19355.0,304.039159224,240.719239842
8.3789223004338e-8,60.0,9511.0,20722.0,98.173555464,92.813136231
7.156187556422999e-8,56.0,11188.0,23270.0,273.514958576,241.038004455
7.877230006475555e-8,58.0,17904.0,34400.0,153.814658176,131.249210042
