dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.953347065994045e-8,1659.0,3568.0,1660.0,0.435825024,18.870037024
9.953347065994045e-8,1659.0,3568.0,1660.0,0.435825024,18.674467463
9.953347065994045e-8,1659.0,3568.0,1660.0,0.435825024,18.257709579
9.953347065994045e-8,1659.0,3568.0,1660.0,0.435825024,18.118784483
9.953347065994045e-8,1659.0,3568.0,1660.0,0.435825024,18.975573059
9.953347065994045e-8,1659.0,3568.0,1660.0,0.435825024,19.054238426
9.953347065994045e-8,1659.0,3568.0,1660.0,0.435825024,21.761848265
9.953347065994045e-8,1659.0,3568.0,1660.0,0.435825024,21.518515122
9.953347065994045e-8,1659.0,3568.0,1660.0,0.435825024,19.656626416
9.953347065994045e-8,1659.0,3568.0,1660.0,0.435825024,21.738021304
