dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
3.9451544163460195e-8,250.0,907.0,336.0,0.672549608,2.924257238
3.9451544163460195e-8,250.0,907.0,336.0,0.672549608,3.097549319
3.9451544163460195e-8,250.0,907.0,336.0,0.672549608,2.997939985
3.9451544163460195e-8,250.0,907.0,336.0,0.672549608,2.709543065
3.9451544163460195e-8,250.0,907.0,336.0,0.672549608,2.708187263
3.9451544163460195e-8,250.0,907.0,336.0,0.672549608,2.806964558
3.9451544163460195e-8,250.0,907.0,336.0,0.672549608,2.727294901
3.9451544163460195e-8,250.0,907.0,336.0,0.672549608,2.842605615
3.9451544163460195e-8,250.0,907.0,336.0,0.672549608,2.760011451
3.9451544163460195e-8,250.0,907.0,336.0,0.672549608,2.777958527
