dual_gaps,times
9.828635e-8, 15.30526
9.828635e-8, 15.38199
9.828635e-8, 15.36364
9.828635e-8, 15.30068
9.828635e-8, 15.29819
9.828635e-8, 15.32942
9.828635e-8, 15.23459
9.828635e-8, 15.44094
9.828635e-8, 14.9156
9.828635e-8, 13.85512
