dual_gaps,times
7.962772e-8, 67.87154
7.962772e-8, 69.82177
7.962772e-8, 70.20988
7.962772e-8, 71.4456
7.962772e-8, 70.52237
7.962772e-8, 70.96338
7.962772e-8, 70.93251
7.962772e-8, 70.863
7.962772e-8, 71.11546
7.962772e-8, 71.49996
