dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.943662482303495e-8,2087.0,4489.0,2088.0,0.45725128,18.164682635
9.943662482303495e-8,2087.0,4489.0,2088.0,0.45725128,18.458120974
9.943662482303495e-8,2087.0,4489.0,2088.0,0.45725128,18.245659977
9.943662482303495e-8,2087.0,4489.0,2088.0,0.45725128,16.212894503
9.943662482303495e-8,2087.0,4489.0,2088.0,0.45725128,16.176003258
9.943662482303495e-8,2087.0,4489.0,2088.0,0.45725128,16.439957919
9.943662482303495e-8,2087.0,4489.0,2088.0,0.45725128,16.126929414
9.943662482303495e-8,2087.0,4489.0,2088.0,0.45725128,15.760619895
9.943662482303495e-8,2087.0,4489.0,2088.0,0.45725128,16.605140187
9.943662482303495e-8,2087.0,4489.0,2088.0,0.45725128,16.436089712
