dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.006224977550006732,45.0,96.0,139.0,9330.239660096,3811.63004159
0.00629191184627948,46.0,98.0,142.0,9572.972762752,3887.718205058
0.00629191184627948,46.0,98.0,142.0,9572.972762752,3874.144918003
0.006411927147386265,46.0,99.0,144.0,9837.724299168,3896.128496222
0.006411927147386265,46.0,99.0,144.0,9837.724299168,3839.748460533
0.006411927147386265,47.0,100.0,145.0,9837.724299168,3838.2993867
0.006411927147386265,47.0,100.0,145.0,9837.724299168,3882.46184273
0.006411927147386265,47.0,100.0,145.0,9837.724299168,3801.915166289
0.006411927147386265,47.0,100.0,145.0,9837.724299168,3810.059219917
0.00629191184627948,46.0,99.0,144.0,9572.972762752,3906.990083611
