dual_gaps,times
9.8073e-8, 242.0529
9.8073e-8, 323.0036
9.8073e-8, 386.6415
9.8073e-8, 436.2698
9.8073e-8, 587.1484
9.8073e-8, 364.8197
9.8073e-8, 259.4899
9.8073e-8, 355.2858
9.8073e-8, 384.7795
9.8073e-8, 308.3891
