dual_gaps,times
9.919993e-8, 35.89561
9.919993e-8, 35.73783
9.919993e-8, 35.81674
9.919993e-8, 35.81248
9.919993e-8, 35.70038
9.919993e-8, 35.72223
9.919993e-8, 35.72085
9.919993e-8, 35.71153
9.919993e-8, 35.68509
9.919993e-8, 34.57994
