dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.682162120911572e-5,4830.0,21614.0,10043.0,0.466265728,900.33475451
0.000112839124874894,4721.0,21296.0,9896.0,0.444470528,900.284660793
4.531494721433127e-5,5004.0,22456.0,10434.0,0.461362096,900.289862575
3.1815982584492936e-5,5074.0,22718.0,10556.0,0.464115936,900.29474223
2.8340126519989e-5,4990.0,22413.0,10414.0,0.465823264,900.193449458
0.001529116846253351,4546.0,20602.0,9572.0,0.413784976,900.196215988
0.04742033285769194,4391.0,19776.0,9189.0,0.369477056,900.22427277
0.006074038031089036,4480.0,20316.0,9440.0,0.394959808,900.136445382
0.0012752795894961433,4653.0,20994.0,9755.0,0.415738352,900.349187433
0.03755255174631147,4511.0,20464.0,9509.0,0.374125152,900.219992991
