dual_gaps,times
4.304001e-8, 129.1945
4.990184e-8, 144.1327
1.893385e-7, 82.83159
1.902012e-7, 48.49763
1.985232e-7, 33.28829
5.135224e-8, 128.5835
1.781724e-7, 60.6922
4.030146e-8, 95.60772
4.877338e-8, 55.21743
5.220292e-8, 118.2374
