dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.1514973432372186e-7,88.0,187.0,272.0,173.32822852,51.194428426
2.1514973432372186e-7,88.0,187.0,272.0,173.32822852,55.706505169
2.1514973432372186e-7,88.0,187.0,272.0,173.32822852,56.61006087
2.1514973432372186e-7,88.0,187.0,272.0,173.32822852,57.832413258
2.1514973432372186e-7,88.0,187.0,272.0,173.32822852,57.664290604
2.1514973432372186e-7,88.0,187.0,272.0,173.32822852,57.285327909
2.1514973432372186e-7,88.0,187.0,272.0,173.32822852,61.004884997
2.1514973432372186e-7,88.0,187.0,272.0,173.32822852,58.599259257
2.1514973432372186e-7,88.0,187.0,272.0,173.32822852,58.595625869
2.1514973432372186e-7,88.0,187.0,272.0,173.32822852,57.771509492
