dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.2602863643597648e-7,35982.0,77430.0,149388.0,11.898970168,1540.116163937
2.819897553414663e-7,23712.0,51025.0,98443.0,5.164812632,634.802374743
1.3863826917037692e-7,22394.0,48191.0,92975.0,4.957224744,450.43634666
1.0101281070276635e-7,39148.0,84244.0,162536.0,8.280905272,1050.521928989
1.2655262726993244e-7,29616.0,63733.0,122961.0,4.378347496,623.493123329
1.6192335058201612e-7,28608.0,61562.0,118772.0,8.191604824,1252.951668015
9.896616984250706e-8,34150.0,73490.0,141784.0,8.717308344,1793.518502593
1.348429555167452e-7,28303.0,60906.0,117508.0,6.620327192,973.909608975
1.0700051442796843e-7,31020.0,66754.0,128788.0,8.825661544,1022.967671936
1.3870328360865436e-7,30307.0,65219.0,125828.0,6.917004952,1194.34349485
