dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
3.1156843696916863e-6,87.0,1216.0,582.0,518.99332128,136.578886023
3.1156843696916863e-6,87.0,1216.0,582.0,518.99332128,140.364440113
3.1156843696916863e-6,87.0,1216.0,582.0,518.99332128,145.08212228
3.1156843696916863e-6,87.0,1216.0,582.0,518.99332128,145.185276083
3.1156843696916863e-6,87.0,1216.0,582.0,518.99332128,143.241338852
3.1156843696916863e-6,87.0,1216.0,582.0,518.99332128,146.457929268
3.1156843696916863e-6,87.0,1216.0,582.0,518.99332128,147.625380064
3.1156843696916863e-6,87.0,1216.0,582.0,518.99332128,153.898391769
3.1156843696916863e-6,87.0,1216.0,582.0,518.99332128,154.289135665
3.1156843696916863e-6,87.0,1216.0,582.0,518.99332128,153.230476492
