dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.905131493487263e-8,1593.0,3426.0,5016.0,1.90889016,12.614587876
9.905131493487263e-8,1593.0,3426.0,5016.0,1.90889016,10.175325642
9.905131493487263e-8,1593.0,3426.0,5016.0,1.90889016,8.138025514
9.905131493487263e-8,1593.0,3426.0,5016.0,1.90889016,8.076337193
9.905131493487263e-8,1593.0,3426.0,5016.0,1.90889016,5.989213836
9.905131493487263e-8,1593.0,3426.0,5016.0,1.90889016,11.004432535
9.905131493487263e-8,1593.0,3426.0,5016.0,1.90889016,11.249091017
9.905131493487263e-8,1593.0,3426.0,5016.0,1.90889016,8.851434958
9.905131493487263e-8,1593.0,3426.0,5016.0,1.90889016,8.825878799
9.905131493487263e-8,1593.0,3426.0,5016.0,1.90889016,8.482790121
