dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.327560752444352e-6,74.0,1254.0,1604.0,9734.60117104,3721.439047321
9.327560752444352e-6,74.0,1252.0,1602.0,9590.507589456,3762.601399221
9.327560752450727e-6,72.0,1247.0,1597.0,9421.897702592,3736.93159541
9.327560752450727e-6,72.0,1246.0,1596.0,9278.15503832,3739.390047237
9.327560752450727e-6,72.0,1247.0,1597.0,9421.897702592,3739.317416919
9.327560752450727e-6,72.0,1247.0,1597.0,9421.897702592,3743.02857088
9.327560752450727e-6,72.0,1249.0,1599.0,9421.897702592,3747.108233668
9.327560752450727e-6,71.0,1244.0,1594.0,9278.15503832,3762.416490675
9.327560752450727e-6,71.0,1244.0,1594.0,9278.15503832,3745.14925419
9.327560752450727e-6,72.0,1246.0,1596.0,9278.15503832,3735.343709087
