dual_gaps,times
9.349984e-8, 164.8005
9.349984e-8, 166.2377
9.349984e-8, 164.2841
9.349984e-8, 123.3887
9.349984e-8, 163.4749
9.349984e-8, 163.6785
9.349984e-8, 165.6023
9.349984e-8, 158.1069
9.349984e-8, 153.3632
9.349984e-8, 143.3397
