dual_gaps,times
9.63248e-8, 5.363132
9.63248e-8, 5.246919
9.63248e-8, 5.250849
9.63248e-8, 5.198635
9.63248e-8, 4.667061
9.63248e-8, 5.223431
9.63248e-8, 5.199348
9.63248e-8, 4.754184
9.63248e-8, 5.261443
9.63248e-8, 5.180664
