dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
6.544050453610728e-8,215.0,794.0,815.0,0.485424776,2.720590085
6.544050453610728e-8,215.0,794.0,815.0,0.485424776,2.861862308
6.544050453610728e-8,215.0,794.0,815.0,0.485424776,2.86547231
6.544050453610728e-8,215.0,794.0,815.0,0.485424776,2.833280001
6.544050453610728e-8,215.0,794.0,815.0,0.485424776,3.493332703
6.544050453610728e-8,215.0,794.0,815.0,0.485424776,2.863562246
6.544050453610728e-8,215.0,794.0,815.0,0.485424776,2.834829613
6.544050453610728e-8,215.0,794.0,815.0,0.485424776,3.607604385
6.544050453610728e-8,215.0,794.0,815.0,0.485424776,3.659147964
6.544050453610728e-8,215.0,794.0,815.0,0.485424776,2.828898635
