dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.01164675123111e-7,924.0,1987.0,3830.0,1.39708128,6.926033597
1.01164675123111e-7,924.0,1987.0,3830.0,1.39708128,6.512358491
1.01164675123111e-7,924.0,1987.0,3830.0,1.39708128,6.053758602
1.01164675123111e-7,924.0,1987.0,3830.0,1.39708128,5.941829095
1.01164675123111e-7,924.0,1987.0,3830.0,1.39708128,6.280390797
1.01164675123111e-7,924.0,1987.0,3830.0,1.39708128,6.545909856
1.01164675123111e-7,924.0,1987.0,3830.0,1.39708128,6.883973602
1.01164675123111e-7,924.0,1987.0,3830.0,1.39708128,6.573625265
1.01164675123111e-7,924.0,1987.0,3830.0,1.39708128,5.039896744
1.01164675123111e-7,924.0,1987.0,3830.0,1.39708128,4.387026581
