dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0812285651873603e-7,185.0,397.0,762.0,21.376673496,5.754605487
1.0812285651873603e-7,185.0,397.0,762.0,21.376665896,6.12711117
1.0812285651873603e-7,185.0,397.0,762.0,21.376665896,6.291159319
1.0812285651873603e-7,185.0,397.0,762.0,21.376665896,6.357867719
1.0812285651873603e-7,185.0,397.0,762.0,21.376665896,6.370587592
1.0812285651873603e-7,185.0,397.0,762.0,21.376665896,6.420005729
1.0812285651873603e-7,185.0,397.0,762.0,21.376665896,6.435971871
1.0812285651873603e-7,185.0,397.0,762.0,21.376665896,6.514662894
1.0812285651873603e-7,185.0,397.0,762.0,21.376665896,6.47429162
1.0812285651873603e-7,185.0,397.0,762.0,21.376665896,6.461166871
