dual_gaps,times
0.0006708481, 3699.069
0.0007848035, 3602.824
0.0006708481, 3713.545
0.0007848035, 3609.667
0.0005282797, 3704.526
0.0006708481, 3614.688
0.0006708481, 3610.657
0.0006708481, 3632.425
0.0005282797, 3745.872
0.0005282797, 3691.928
