dual_gaps,times
1.79204e-7, 4.222871
1.79204e-7, 3.865029
1.79204e-7, 2.902772
1.79204e-7, 2.927494
1.79204e-7, 4.480524
1.79204e-7, 4.722218
1.79204e-7, 3.917353
1.79204e-7, 4.083916
1.79204e-7, 3.85606
1.79204e-7, 2.861789
