dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.850412686918109e-8,1298.0,2773.0,1299.0,7.055924176,17.991715489
9.850412686918109e-8,1298.0,2773.0,1299.0,7.055924176,13.186070726
9.850412686918109e-8,1298.0,2773.0,1299.0,7.055924176,28.082186115
9.850412686918109e-8,1298.0,2773.0,1299.0,7.055924176,23.908083687
9.850412686918109e-8,1298.0,2773.0,1299.0,7.055924176,25.023263465
9.850412686918109e-8,1298.0,2773.0,1299.0,7.055924176,37.52550449
9.850412686918109e-8,1298.0,2773.0,1299.0,7.055924176,16.523930604
9.850412686918109e-8,1298.0,2773.0,1299.0,7.055924176,30.806523889
9.850412686918109e-8,1298.0,2773.0,1299.0,7.055924176,10.838249515
9.850412686918109e-8,1298.0,2773.0,1299.0,7.055924176,11.649657361
24864,556.960628838
