dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.301297718491974e-7,8797.0,18930.0,27724.0,2.727011872,3600.687753561
9.483692840241142e-7,8854.0,19052.0,27904.0,2.712172688,3600.940190274
9.007618407066986e-7,8790.0,18913.0,27700.0,2.6820288,3600.699885438
9.423835747694731e-7,8775.0,18882.0,27654.0,2.669504768,3601.021554572
8.013121139717472e-7,8518.0,18329.0,26845.0,2.62251096,3600.928908378
7.791584208001467e-7,8684.0,18686.0,27368.0,2.714859968,3601.017290015
7.475637721736372e-7,8834.0,19008.0,27840.0,2.724984512,3600.747126299
9.301297717832779e-7,8839.0,19020.0,27856.0,2.726592032,3600.679646831
7.588478620652872e-7,8790.0,18913.0,27700.0,2.73180616,3600.889908089
7.924522460941996e-7,8928.0,19211.0,28137.0,2.754168016,3600.91262674
