dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0768229196343737e-7,870.0,1849.0,1738.0,0.688586968,1.278974814
1.0768229196343737e-7,870.0,1849.0,1738.0,0.688586968,1.255275698
1.0768229196343737e-7,870.0,1849.0,1738.0,0.688586968,1.24558607
1.0768229196343737e-7,870.0,1849.0,1738.0,0.688586968,1.256063469
1.0768229196343737e-7,870.0,1849.0,1738.0,0.688586968,1.233889821
1.0768229196343737e-7,870.0,1849.0,1738.0,0.688586968,1.238429146
1.0768229196343737e-7,870.0,1849.0,1738.0,0.688586968,1.233075003
1.0768229196343737e-7,870.0,1849.0,1738.0,0.688586968,1.228639383
1.0768229196343737e-7,870.0,1849.0,1738.0,0.688586968,1.237779719
1.0768229196343737e-7,870.0,1849.0,1738.0,0.688586968,1.235433187
