dual_gaps,times
5.775796e-8, 644.3237
5.775796e-8, 644.2997
5.775796e-8, 644.2725
5.775796e-8, 644.2853
5.775796e-8, 644.1527
5.775796e-8, 644.3934
5.775796e-8, 644.4459
5.775796e-8, 623.9393
5.775796e-8, 623.9602
5.775796e-8, 623.9103
