dual_gaps,times
9.952279e-8, 786.8644
9.952279e-8, 928.3541
9.952279e-8, 933.7472
9.952279e-8, 1039.891
9.952279e-8, 951.7083
9.952279e-8, 1002.533
9.952279e-8, 1102.699
9.952279e-8, 768.1669
9.952279e-8, 1187.193
9.952279e-8, 1173.345
