dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.475191115304919e-7,6175.0,13286.0,25631.0,1.278465,176.599454924
1.4751978485300077e-7,6175.0,13286.0,25631.0,1.2787978,185.066629217
1.4751956835951097e-7,6175.0,13286.0,25631.0,1.27857508,188.925857786
1.4751949203167802e-7,6175.0,13286.0,25631.0,1.278721,182.932070187
1.4751921584288397e-7,6175.0,13286.0,25631.0,1.27853924,175.431480499
1.475211215164196e-7,6175.0,13286.0,25631.0,1.2785802,179.491537951
1.4751745348526302e-7,6175.0,13286.0,25631.0,1.27858276,176.705882456
1.475189469399285e-7,6175.0,13286.0,25631.0,1.2787978,179.307463314
1.475188922579751e-7,6175.0,13286.0,25631.0,1.27861604,179.331217466
1.4752011329166592e-7,6175.0,13286.0,25631.0,1.27874148,180.387821835
