dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.8605499913990076e-7,91061.0,195962.0,378079.0,24.256620616,3600.204744697
1.5783218049875147e-7,80866.0,174023.0,335751.0,22.8176778,3600.316691378
2.970035143969041e-7,67580.0,145430.0,280586.0,22.161413592,3600.307691977
1.6673762680968762e-7,78840.0,169663.0,327339.0,23.513825896,3600.210166769
1.47813424986043e-7,80946.0,174192.0,336078.0,21.5096062,3600.264447608
3.266590197399666e-7,78026.0,167911.0,323959.0,21.73021364,3600.320613263
1.4730748137958827e-7,90034.0,193750.0,373812.0,24.748933128,3600.302101036
1.2909888748649512e-7,94822.0,204055.0,393694.0,24.077844024,3600.211576948
2.5343434092994777e-7,85651.0,184320.0,355616.0,22.503772072,3600.265788272
2.620319734733534e-7,81048.0,174415.0,336507.0,19.742444248,3600.294552756
