dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
8.892861784494388e-7,32022.0,70106.0,101722.0,4.668113848,3600.349145947
5.91066028912679e-7,27793.0,59899.0,87678.0,4.550399152,3600.326257938
8.892861668753638e-7,26660.0,57836.0,84342.0,4.37889476,3600.307816694
4.752120623396916e-7,53184.0,137781.0,185459.0,3.1532634,3600.235822652
8.892861792127171e-7,30890.0,69254.0,99186.0,4.60217228,3600.295450905
8.52725575731239e-6,51409.0,133172.0,179258.0,11.256682216,3600.130455478
8.892861752367309e-7,28092.0,60550.0,88630.0,4.776342024,3600.17466279
8.892861398136775e-7,35564.0,76593.0,112148.0,5.45659192,3600.23182058
8.892861780851469e-7,70154.0,181644.0,244098.0,6.064780704,3600.246134552
8.892860507841993e-7,90504.0,231785.0,313559.0,6.66849252,3600.234294406
