dual_gaps,times
2.011039e-7, 432.3261
2.011039e-7, 435.6689
2.011039e-7, 275.6501
2.011039e-7, 223.2279
2.011039e-7, 251.026
2.011039e-7, 328.4928
2.011039e-7, 245.2124
2.011039e-7, 435.4587
2.011039e-7, 328.1977
2.011039e-7, 345.0816
