dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0093313647496601e-7,183.0,393.0,754.0,19.290243896,6.562129745
1.0093313647496601e-7,183.0,393.0,754.0,19.290236296,6.223694378
1.0093313647496601e-7,183.0,393.0,754.0,19.290236296,6.258300488
1.0093313647496601e-7,183.0,393.0,754.0,19.290236296,6.250832397
1.0093313647496601e-7,183.0,393.0,754.0,19.290236296,6.236379221
1.0093313647496601e-7,183.0,393.0,754.0,19.290236296,6.254153551
1.0093313647496601e-7,183.0,393.0,754.0,19.290236296,6.267207407
1.0093313647496601e-7,183.0,393.0,754.0,19.290236296,6.327959378
1.0093313647496601e-7,183.0,393.0,754.0,19.290236296,6.260205323
1.0093313647496601e-7,183.0,393.0,754.0,19.290236296,6.251056994
